PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,Churn
2.352911644942498,2.5059203549618574,0.6583063637268532,-1.223168363649224,-1.638120599003696,0.9249676233894353,0.27980484621451684,-0.7231969392500623,0.9128563894994941,-0.6921770916903393,-1.0714381216803137,-0.9971974994432568,-0.31263603721979494,0.17639056787000923,2.1451016695249643,1.0389613323129163,1.0588397680528254,-0.061601063234450526,0.1726300805811554,0.8202754576928184,-0.4093527465561285,False
4.302706322480556,-0.16769072127826218,-0.6453980846795343,-0.6475279538455754,-0.4658064365244967,-0.7572411084458831,-1.1119688806038572,2.2818293602532838,-0.07771944786416445,-1.3800739916638045,1.1124513264812224,-0.6755146432759692,1.2254520044298427,-1.1977537638675357,-0.6813095429993461,-0.1626887272977558,-0.5861792740044003,0.47228798413038425,0.018736457025167994,-0.3233956859772507,-0.413965972177603,True
-1.7415386525082683,-2.9166557144602443,-0.10442446438121782,-0.10589424962925643,-0.12837185993971723,0.1429176785284386,0.18198886843674847,0.2677835499987671,-0.8862521405842979,-0.9190406085466633,0.7023370459298987,-0.641932947561195,-0.23090532242854075,-1.0765683015965795,0.020308324476240768,-0.38042758134136684,-0.18662981024756728,0.00993798849897087,0.03357295530142061,0.7062439185421241,0.0615203569299063,True
-1.233986780839269,-2.538095998096585,-0.7790749074916592,-0.2291153583112788,-0.0899882462954971,-0.22637360085278857,-0.21737387176949588,-0.3948083104997448,0.9125850427546792,-0.5076450777589347,1.8303698088123088,0.7991509220369271,-0.032018731592609026,0.6440196878563595,-0.2452350470108549,-0.017588873028998163,-1.1518434200677905,0.2519552282897633,-0.017019148382692258,0.609052960853992,0.018929648801705196,False
3.940394146696132,-1.3919194565708883,-1.27788688661539,2.15507325105203,0.23134556655401156,0.8191409035835313,1.103716621975196,2.1413196860318693,-0.1501482615495927,1.590002684131788,-0.2380233412530137,-0.14987031335553946,-0.39012239074178795,0.6358076353103701,-0.010437211339437329,-0.49533468822067817,0.534977906570221,-0.24589970493381066,-0.06829833257720813,0.08237986628555684,0.03254663624841773,True
0.05614455098710292,2.3465829593242544,1.1935973643067228,1.2416238039664138,2.1716319089639815,0.9047753967132599,0.6405817343966598,-2.3663549116227016,0.1836769990904486,0.04077057372044069,0.5177943119983848,-0.8071862087529835,1.665997135896226,-1.4318309270407013,0.69444654376163,0.07566037018583467,-0.02746174281303735,0.0926831079524501,0.052967183965043775,0.31291050686843547,-0.1290001989353402,False
-3.032506676366911,-0.10160174642893435,-0.8397062212554088,-0.4317394193528192,1.5108235526973177,-1.5725458569969166,1.0820279171092677,-1.020150281328571,0.5739914963616133,-0.876888251874958,-0.5733065330867312,-0.7948399049801844,-0.001084831452798112,-0.2641246073186176,-0.017149876575414155,-0.21363653405339766,0.5647910868735371,-0.19462317128012913,-0.01065145734684068,-1.3206540812128003,-0.30723400726075484,False
-2.859172192449509,2.9330894174047413,-1.91950300535781,-0.922873651985025,-0.07540031005012997,1.216564249081357,-1.0752357656125868,1.392531303259497,-0.4313920318626206,0.4018556712312029,-0.3719383455423163,0.13689471114771773,-0.28770767704092465,-0.4237381052575769,0.09940707327868978,0.06864912066202794,0.13689007363861685,0.14579388277002744,0.07039554571300502,0.38861542579622055,0.13293018179109992,False
-0.8384209785568789,0.2925088086192267,1.4496812981247833,2.059791881266009,0.24998667238682235,0.033279152485208026,0.8389551908783428,-0.09530438180111779,1.2533218795367937,-0.16715695625786808,2.135374597526244,-1.4216383431304582,1.0254868949598934,-1.0593623220617578,-0.9396418070757925,0.16714258698648068,0.8590086473597687,0.02129046907588245,-0.030337069665328457,0.7844205731011423,-0.5424449440277433,False
-0.5155139730044033,-3.335565097736241,-0.4864280202985872,-0.13953092263409636,-0.16180654897866506,0.09602928289492071,-0.15067326328993613,0.4944038650427092,-0.8027256167586754,-1.052852316326092,0.5413184046500039,-0.5283209392319628,0.5966915197552137,0.4560222064738752,-0.3374699487107916,0.4053429192010881,-0.4745370817707925,-0.012619494362798286,1.4936465773773062,0.3378737455643574,0.680491002277187,True
-1.2163926761479058,3.1991157204797287,-2.9165660735685894,-1.6298794004408381,1.5758870465247625,0.18263541667948605,1.0946138570873987,-0.27593101516882185,0.9029179309476278,-0.21795001817601808,0.5278538205701525,0.22063128293604958,0.30190538004384065,0.8696798670653797,-0.15176123440137326,0.15843920008202467,-0.42940141118593667,0.45771655174912723,0.0775749374602295,-0.08932085392985215,-0.09368864622304394,False
0.6975056485123766,-1.6898922616349932,-1.3805625819117222,-0.804893716075632,1.682366745339204,-1.0019486112809999,1.3883177881725184,-1.653324442349565,0.11361593790282802,2.583995070244789,-0.3987406682296598,-0.3020045261707791,-0.6756728500884982,0.4719820385751039,0.4988113603482851,-0.06795593303974519,-0.3631623175824978,-0.3607690859146027,-0.07569019887072219,0.24347036520770812,0.3282207059080847,True
-2.407202909486657,-0.1062225836443443,1.1500709962004425,-0.538317673051136,1.6245354564283983,-1.512509335193407,0.6155463127627941,-1.4597482410317377,0.28982889604302003,-0.6465321207074768,0.4196712691224001,1.0084400548714876,0.13981109953938406,0.644063677763493,0.21693856480982848,0.010815249023202297,0.5384063947337691,-0.2440090475509265,-0.09078551496673604,0.9072054433325846,-0.7266718641132996,False
-3.572910886642244,0.08773642849847511,-0.7565510672617509,-0.2964435209038776,1.4614967142695052,-1.473877460067839,0.7084286598786432,-0.1812799113183859,-1.2503236128252848,-1.0315386312636645,0.09595125491818647,0.9579408321778402,-0.3158644262130172,0.03475429244426568,0.2188426355358923,0.05342205697548947,0.4628369282313608,-0.1519662709343782,-0.03158870160741653,-1.18243715786449,0.18519075320460726,False
-3.82488082099803,0.8499439869212472,-0.8931131956587741,-0.11075557186664858,-0.03364549903295094,0.5137373930326524,-1.4382460817147087,0.4354353746259726,-0.9048115819123815,0.13140971242690833,-0.42000409892514246,0.4566459300687975,-0.4792433930593888,0.12922651457775594,-0.007260254942387957,0.13132099979407674,0.16653945910855608,0.9692420775527028,0.23373338742627742,-1.0949871274659229,-1.140322523275032,False
-2.405037459567567,2.519649814474604,-1.6573383483732946,1.9786872237384248,-1.306864014280808,1.5681318575462777,1.4883418582284427,-0.523359622064108,-1.0478507202482565,-0.4283315256705355,-0.0780596090888638,0.7930755476217131,-0.1322407766981243,-0.16467673588652323,0.3556659407990165,0.11617361265287679,0.16807871311566022,0.018599294248704653,0.030880059307729215,-0.4096942691306074,0.06599351091239739,False
1.3392626416131854,1.616414901508176,-1.2526743266500262,-1.1331707704749627,1.4659123230087772,-1.120862468945971,0.0533995888166262,-0.5991943797583161,0.6776827356331503,-0.16070458905544152,0.7532630154704448,1.4431759666990713,-0.347681239238606,-2.005094952030734,-1.682088470730088,-1.16189400237359,-0.19111961329569163,-0.8095636388068963,-0.33181508775980245,1.3179402697015683,0.11515473548895083,False
-1.6846708092800593,2.226194855192427,-2.2436682751500148,-0.6543845262090057,-2.095379871523505,-1.8083752286905472,0.9927183430443506,0.18426561990014897,1.1791549602740985,-0.6449090417438927,0.8859817249921392,0.06891185081208519,0.1834141975710368,0.9340068708257987,-0.2567023472783889,0.2778497360238175,-0.3840133632007166,0.358666959295081,-0.005469063325700576,-0.054409072887310735,0.16903149986030935,False
-1.940461238966966,2.5934976478228347,-2.4316271834159022,-1.18806860894446,-1.7662544448358104,0.7713911587092773,0.901791381135695,-0.8316659433323084,0.8675310990210204,-0.30567509960066763,0.28209992151842234,0.547182369410112,0.4739184080478121,0.8902419421502178,0.09911089970278192,0.1881801744695691,-0.2610378526299482,0.5927001209628583,0.11949535977065193,0.05116508903625308,1.2810127505387634,False
-2.118143838743794,2.4318568674262853,-2.338336273647291,-1.173173671829095,-1.7622589812357115,0.808367596603113,0.8358287802793383,-0.9197521066778653,0.8403474169053281,-0.3523981381402469,0.23582106599538738,0.6168202645948435,0.5250335995102894,0.8841950108638398,0.15842105319401478,0.17764389600230224,-0.20860973028628807,0.6469481312635191,0.13688344355533366,0.08698152379216846,1.6325277957914062,False
-2.881121405240598,1.83803293341902,-1.3896598006028171,-0.4327020183366293,-2.110358523926797,-1.4215556970828471,0.9088399110919756,0.7930633289783567,-0.6513641266204615,-1.1864102661901021,0.3227280063165784,0.5069929766727255,-0.28540474012090744,-0.4534744776972008,0.3024049409330014,0.1408639668432984,0.5108945018916266,0.2317622993959345,0.03600727220733825,0.2406820767695935,1.021138487396897,False
0.570902165075166,-0.7964670201631601,-0.49779775863708436,-0.10418912572733151,-1.8344600958043218,-1.554859113624237,-0.4434984769962047,-2.0986829851591247,0.12378985510106921,-0.006598207407927117,1.080223276934858,0.5706672961523275,-1.2743281706044176,0.7802797314837797,1.516379540386601,0.09282389503567291,-1.7130576218413849,0.07466409145843159,0.015213756140980871,-0.2547091882545197,-0.2313225359590623,True
-0.8733226827374614,-1.3931211884858166,-0.6270499561013422,-0.020020159457707045,-1.8057348939805329,-1.1083030769090578,0.6224382776286702,-1.8301427477316972,0.2951424237432919,-0.6233565006862637,-0.5358407587048466,-0.4060663129312872,-0.4913120180557468,-0.8620225204136369,-0.2554975402605175,-0.1191243302795321,-0.47229277283751664,-0.2095917901423905,-0.06817213710411987,0.7404078050978516,-1.1404373810032886,True
0.46072272959430904,-3.9808593789915063,-0.5266305591279582,-0.157835311139726,-0.0985813110962437,-0.24525166500946938,0.5316995411695913,0.6523095220582118,1.3310748042885665,0.5252126316775585,-0.5614273430680234,0.35133436966231024,1.203566042258642,0.36913092267482517,0.3153759827132731,1.1230193807106101,0.3248883849777016,0.9102202966099182,0.16788152182980765,0.07613132409435115,0.6335590768881946,True
-1.7584048984883116,2.8975591998315493,-2.218176098672984,-1.179276277904971,1.4017858453591991,-0.9402676709317694,1.3701491059288013,1.1750445851049007,-0.6545528124012256,-0.5508911588005269,0.3601750424157961,0.32315454555537765,-0.3563037492937684,-0.49574365276541965,0.05396423784624799,0.042166095452300684,0.1905814419560355,-1.2223516414281292,-0.27473812786413215,0.16730742090419828,-0.15492196025574068,False
-0.7503520696556767,-1.410442230665392,2.2419082863186115,-0.17025605190214557,-0.06459231020405995,0.14279760460702265,-0.572540734077407,1.2431980671107052,-0.45513443641557344,-1.8363248169151594,0.637430183215087,1.204546458312388,0.999905246184754,0.44386733931226374,1.9369659730719448,1.0134086713739894,0.6764366973525207,-0.38134104429044274,-0.022005088195532777,-0.1758242769897276,-0.12891383525162614,False
0.45563473491232104,-3.221610892403974,0.2894141085357108,0.03245228404813962,-0.08094913295753153,0.19328754701676498,-0.41468698654815156,0.4632551594627781,1.3511516736224018,-1.884554727063054,-0.8852286523107185,0.45314944279175784,0.004581202255069409,-0.4864031668033247,-0.4899874713298549,-0.7540727417131485,0.8745649712231004,0.06019247516610624,0.012550636454176896,0.029144199967857158,0.22964060400267222,True
-0.1781612116926848,-2.8268853127902025,-1.247263091905399,-0.5512142975756321,-0.032419350361460396,0.6407598213680921,1.2809138498305181,0.6904748518802408,-0.8378126367832918,1.9885298462807282,0.5737050825829109,-0.2328764344676841,0.9503245207696112,-0.11758371686736578,0.15921141127765856,-0.2593232995595282,-0.7526833923285076,-0.44389585056400804,-0.14984385677469628,0.40323798628256047,0.012905669640601757,True
-1.9389966206371956,-1.077819864611456,-0.6530028697375106,-0.3896987258318129,0.18260973456830004,1.8499745660790288,-1.6166914212034602,-0.8768818569666649,-1.4383494459908615,0.6427885036792593,-1.4182597917588893,-0.4795000144614235,-0.20464967779405277,-0.8943965879930873,-0.14118885997009464,-0.2232470764228941,-0.5435794017530095,-0.022242671885800515,0.06441893919246176,1.0349368640569405,-0.09201205237797183,False
-3.160127943983682,2.0509712071319246,-1.4403299436843306,-0.4002535467971993,-0.3231632005007832,-1.3660661035704749,-1.2077337171268758,1.3417770695723592,1.6213684552785608,-0.010379344651926331,0.0330904917147716,-0.07859554773632509,-0.42342027644448127,-0.35453207575685064,-0.07692676719333989,0.09314330940347068,0.1542217136978503,0.09716380134990321,-0.006985681002659266,0.41219951426041496,0.07358981667785781,False
-3.9222638613181737,0.2960885862262197,-0.6644702986038309,0.18015222871179953,-0.1768780809313536,-0.846437065756633,-1.340878258325075,0.9256705517042682,-0.7394684332087188,0.1542240332572526,-0.2150812168156124,0.39872953995394256,-0.46344181520681893,0.13162234576496049,-0.12094662753086657,0.10653778754097852,0.10577816594279309,-0.3658040815621365,-0.08960847266419478,-1.0149543405888006,-0.6286041213238585,False
2.5611720129395152,-0.6585616822906878,-1.8350985244988347,2.198683619950369,-1.4012522837524475,-0.14994008439396014,1.6954653610534063,-0.326260589527684,0.9642982948272429,1.2918959555134975,-1.6651335909026836,0.29460288833538945,1.149290987074042,0.2906236784315966,0.05288947515140412,1.3878467361114637,-0.25223457529135734,-0.4198584744815187,-0.16062834755753283,0.9037442304227236,-0.1678026432274731,False
0.45000219409484227,-2.7798663241041375,-0.19271446876826118,-0.25759825879079873,-0.1257648490039314,-0.271684066121306,-0.5909484786342496,-0.23877990371760843,1.0371821836845938,-1.0949209539883655,0.7190944331074057,-0.650035837992788,0.9961069292378439,0.04677909444900323,1.0536841965668402,0.1892725031373709,-1.4357335370359987,-0.16506172533337268,1.4642626690409246,-0.3357981178980404,0.018007296945602814,True
-1.9802206822268196,-2.4859704197978356,-0.18078859840018954,-0.11439765511848841,-0.04605265153035964,-0.0550089708099538,-0.11184572457134573,-0.3321025275796302,0.9862290287965416,-0.8546990820516912,1.343115660733977,1.087290334400322,-0.6358244640820849,-0.6820690828637933,0.14713365297509362,-0.1587775531068359,-0.4236103684516994,-0.002963856505898139,-0.02960319222326815,0.8441516492287823,-0.11337639145885917,True
1.8810770027461625,-0.8784238726791798,-0.9102261893930113,-0.5412974212145564,-1.5764335434035097,1.4780651470156039,-0.2167073809026122,-1.657026304334382,-1.6606718285686517,-0.419275858082509,-0.9416274429068072,0.26388915664008233,0.9496425044120431,-0.19878639468686368,-1.3885825091442903,1.8879667299701364,-0.00796683266915783,0.17419797800709963,0.04720888668688183,-0.4815910041914249,0.04192485054798399,True
-2.204053993115601,-0.029673468015425152,-1.24381398515679,2.0293022610186555,0.24340389567114853,0.9357017993029413,2.4237487873113297,1.906571069347188,-0.07861387574715932,1.4924822229918484,0.3080591373279389,-0.712614600325974,0.897011453660476,-1.0287637863365138,0.7825851090857201,-0.37643847706464106,0.781649258719017,-0.5589357636409744,-0.10524517031962895,-0.6414322321920574,0.7041656977549272,False
-2.4647461380361606,-0.4012457229921965,2.012268886298313,-0.057401765686648315,-0.09202613676308691,-0.6973744493732361,-1.6756853053068916,-0.39293077823329425,-1.2755180592641024,0.7596705095669524,0.1393711479904815,-1.0278787150174777,0.9091292363924646,-0.6814858146416234,-1.154784014832102,0.352739796825621,0.8343823775825477,-0.21610565158071496,-0.0643513604988552,0.3841599186491017,-0.1594306040942333,False
1.6384055390246604,3.718144740584247,2.6270689919950247,-1.360243103244996,0.17334625796437306,1.221050316875963,-1.428786939836296,1.0667379230670644,1.5680512869914183,0.7943050488826411,-0.736294083824594,0.1995389478321972,-1.2754564230332983,-0.43696389386673534,0.027835546812621327,2.2086856372934798,-1.1426227728168372,0.31923432346582914,0.07712315217223684,-0.0037607621383498875,-0.1473754397538435,False
0.515397055127533,-1.9659911120428086,0.21556869660456904,-0.22287959776821645,1.4975403518640582,-1.267246747980242,-0.46056709003376106,-0.43186960681359465,-1.3532891185124913,-2.031928476387852,-1.6140466682460262,0.1979155920254094,0.46352802126124154,-0.9885046077141506,1.468210517442381,0.9648460009386558,-0.2410835433571217,-0.135938435957571,0.04934190408835766,-0.18069503560964195,0.2226254234938263,False
-2.133971394665146,-1.2175875010372224,1.786285373725703,-0.30872550794083736,0.024317189519256283,-0.09010423909547845,0.18390783639054484,-0.397516481534029,0.9648308456419574,-0.1275588299652993,1.983113629141405,0.2926341328740093,-1.3204096263820404,0.9458613331283312,0.8272074296901905,-0.14047079291820702,1.1190792993025929,-0.15318107068925388,0.035937512603279376,0.5525127900977299,0.019373031284189667,False
-0.7984002771798404,-0.31749369651842735,1.291655356388883,-0.7206580598601773,0.20371049804656552,2.5365146023597074,0.1405207720622522,0.5980120395745169,-0.7214647070189425,-0.769116301458765,0.36320861397065585,1.6899601087189726,0.4653457234083832,0.7867275079374991,-0.10760144795586615,-1.2450643623616189,1.1820647369204447,-0.4437138377006243,1.3873660925826328,0.2450601841919109,-0.624627492545009,True
-0.9993224733359437,1.7066730769831262,0.6143523144267041,1.9105698590944713,-1.197234554851486,1.825195251835529,1.0483745944384608,-0.8645504780413551,-1.223809159799025,-0.6617306255899061,-0.42666509130169117,1.3149814321695594,0.619482907530376,0.5975698815249504,0.4857186173291378,0.7342558084256711,0.7900738524620025,-0.28758861202179503,1.4529744078808149,1.5533398923151058,0.2103384257738723,True
2.88372234764519,2.558102764501853,0.9667272108265274,-0.9139105564918063,-0.24358530594318964,-0.5603243709243478,-2.24957479793904,1.1856391230744272,-0.6485170807360843,1.3595023578449907,0.4295688167032938,-1.5831349625772253,0.5491772339214014,0.40207252869902554,-0.3266902590772317,-0.7335910782025951,0.09981901052359576,-1.257271384821269,1.2066262962148755,0.02902594269878612,0.23759030135462111,False
-1.4273554548890812,1.4256185487147544,-1.9829808571662055,1.92155982797201,1.7391514194869104,-1.6136522905236452,1.6051086908829482,-0.4519134796852911,0.8675352555071832,-0.4985056908426055,0.2674037471605623,-1.5808113786501814,0.6785320525433159,0.8512370918451408,-0.4702933359837804,-0.02690490277524202,-0.38507796186471277,0.23596407959508103,0.017634489695561275,-0.8103386210612042,-0.3426709189206704,False
-1.507726296633424,-1.126412441380293,3.666061319683494,-0.5414766208290901,-0.021375027746734113,0.3034394944093407,1.057342325993465,1.5433994677891154,-0.31955553276569354,-1.276936264467667,-0.26553919224542927,-0.7755404428760498,0.3905868697594868,-0.12491014961386528,0.7782019581142241,0.46993462807718567,-1.6267338645740128,-0.2470988710466927,1.4239007096362515,-0.6139675349608438,0.14974270107487483,False
-3.630027525628872,-0.10490066127583125,-0.6205221506802768,0.06556798306400448,-0.12232613823915085,-0.895776187411283,-1.0544212344648558,-0.029551234459683825,1.0491980374308867,0.24768234195734304,-0.947483892160644,-1.2622454810421686,-0.08109744718182658,-0.17369544819343857,-0.2777560679780173,-0.17558164144727045,0.27853691690007737,-0.3364982928866028,-0.04539305461090841,-1.114881330591817,-0.6505408638299538,False
-1.067835740873698,1.4257329136935148,1.0198260624247126,-0.7997984132190286,-1.4322261035917376,1.2031224258844258,0.5081942636387963,-2.6574277625097507,0.044622705342598885,0.44036080707253666,0.7912670627880645,1.2678629753008746,0.5000834418182885,-0.3530509076138958,-0.7813385001048149,0.5965035161742018,0.6211539565140725,-0.2884385222128178,-0.10813408336110474,0.23031402998080797,-1.2239947471956258,False
-1.0390441727251123,2.1639336310781982,1.6299494684945117,2.1434515976312563,0.34232188968319854,0.28428042847427454,-1.6782360693336127,0.052595940096426874,-0.9669971704383434,1.0796613080711852,1.0675876090379863,0.34051795199085333,1.2399793849112297,-1.030448114830714,0.494447135419267,0.36477512490322056,-0.5303660105996686,-1.3960488312464503,-0.3441522321609078,0.700117479352672,0.1808955866387682,False
-0.16187361546028184,-3.5237052779145444,0.09239224403939389,-0.1108804810211699,-0.04269117225847521,-0.25401348021700004,0.7220604206117337,0.1924858053131488,1.1514549499794398,1.184846007096117,-0.07014494305368033,-0.18671286733357242,-1.1703709186423874,-0.7400935286055054,1.1429189116321556,0.37543213562518307,1.101889529463678,1.0050199632636614,-1.1908064085033094,0.1817789955869362,0.5208851393502202,False
1.1818823844901543,-2.5128298295322917,-0.599595453532132,-0.37607964152598233,0.025894717624444574,0.6094642122806987,1.0786074669585866,0.7976178155431292,1.3620514855324584,1.273462682945744,-0.7765479886971971,0.7641400493997428,0.3377199045496761,-1.0690141205298036,-0.19762234295086276,-1.4479594140118444,0.4282005943050058,-1.0490847960168186,1.1763082584959637,0.058550119432485406,-1.017495370877826,False
-1.4628948782178721,-1.4246119192066768,-0.5142907454296483,0.1574037933375974,-0.15016073040342856,-0.7553325875984866,-1.576477272928883,0.15517089943529194,-1.1295649898978626,0.33314432181428955,-0.7991290028272204,-0.9664272811913007,-0.5384265217956149,-0.8581345689329071,-0.5239964352197167,-0.1221742854964621,-0.692049942609426,-0.28745896816438976,-0.068402129587993,0.9079641476633394,-1.4108556111202677,False
4.700092457756407,0.7507956761512699,-0.47298313017859317,-1.0915295099431366,1.4450479295434597,-1.453405970517967,0.17698112324967136,0.2602394100984799,1.0042506691877129,1.294302001188725,-1.0819899541156948,0.41699841358423306,-0.27395943225660363,-2.314548130584541,0.7427297988686421,-0.16336216821956606,0.8352592932489691,-0.25600714183607987,-0.06872393346526785,-0.19562499735490008,0.5690219216488581,False
1.1942134548175773,-3.851139064007783,-0.3271414079784016,-0.03492514674676972,-0.21508044800213758,-0.18434241464857867,0.35839789551062684,1.698102956091831,-0.4301776438579807,0.3076502949390251,-0.8359552294599769,0.7927045640129278,1.200005492689616,0.44486960542149706,-0.23438660289859034,-0.5560519072912726,0.5851241201656633,1.0173542408691465,0.13788064306154302,-0.2862341605758691,0.7292910167749556,True
2.0990238822094187,0.366137649119282,-0.8601108952890696,2.5245183247209506,-1.5884273659207322,-1.1561002099816273,-0.13879978444207108,-1.1262170889169978,0.6470077528476226,-0.5733187688051962,0.7240778413071133,1.4836457913018999,0.36408332671951116,-0.0927032891486296,-1.9499982221768868,-0.1659736208084594,-0.5115270524967596,0.791931705786852,-1.5160052776019481,0.26677538868575745,0.021681563129270574,False
0.33300069633810636,-2.100865059138838,-1.224108199604987,-0.7515423929713707,0.15856536354491205,2.5269100377274674,0.04028880174348782,-0.06968821573151111,-0.9906249158820094,-0.48462408487732356,0.18310850253897326,-0.5256165412849815,0.5120958737598583,0.4472878948660996,-0.20050816728394177,0.43106024303055596,-0.5604904767386938,0.502495202206894,-1.312649595780192,0.22204662195963842,-0.210157072945027,True
-0.03898857365719404,-1.2228305873547425,0.30688786681209423,-0.48517670193941853,0.21899736642529735,1.259584505955693,-1.8503163603381207,-1.2982787452515117,0.5110056473397838,2.377371500173003,-1.6174730370333894,0.4810451554058674,1.339120614367471,-2.4594102985825375,1.0110976168523316,0.8169682940005707,-0.25930010370861684,0.9729444411448273,-1.2606264853522022,-0.44771410542515966,0.5238446021680403,True
-0.2310780317241085,-0.3564607381465137,-1.3559522694247608,-0.9928237768978355,1.8622530890099707,0.8570166294701158,0.7181325870845542,-2.253142393835621,0.026202014781918068,-0.16514300918359054,-0.8711860428229642,-0.28157476815488164,-0.41279149712403884,-0.9281301153984174,-0.1841732736773705,-0.2291944912043466,-0.5481072175890621,-0.14491147961017664,0.0050612884223852055,0.6803662441627508,-1.6275605469976258,False
0.6667827124414902,0.6444507649674004,0.7318953125616972,-1.0860095489293617,1.8287431704694819,0.9414524288416118,-0.2397257243132365,-0.8125022653300125,-1.512266983615391,-0.9732452525475637,-0.5514189971845436,1.433710998667785,1.6243385100536372,1.8745461949231836,1.5485048649574251,1.2887589357233469,-0.2047649093345663,-0.10557873563702316,0.02842226672528091,-0.3699357126257816,-0.37249613168289697,False
0.6447328965028145,-3.6552903769592113,0.17694383880366168,0.010648003350151298,-0.10656256388626542,-0.16970129949124801,0.49969593917789273,1.0536530770224735,1.494339492916114,0.0817288354641236,-1.3323485856973796,1.0600225009510043,0.5369462032769223,-0.8322731989791168,0.09291186659069701,-0.7180446856222301,1.2373344285136711,0.7230636311164054,0.10120207323963484,-0.07170145088313924,0.19290923765826345,True
-1.3933447873719091,2.599242287272685,-2.6543518221362135,-1.335145896614779,1.4340600540128368,-1.164505122869267,1.1777581407117668,0.18802809491740846,1.0610278761393221,-0.21050641674941697,0.7168514523391227,0.18299720968098654,0.33594213491253616,0.8721964930467926,-0.2457123122052036,0.12882037247239073,-0.4719607801789144,-0.8590645309534456,-0.23993756214419515,-0.0041592509418620595,0.5399788347125869,False
2.980983594728223,2.9218279452296163,1.000429626352045,-1.2602519940781292,1.5082775564506656,-1.111143760149142,-0.36457246156135875,0.31980996176302035,1.0986405526383964,-0.9845333775454702,0.0714157975815734,1.5016863515418863,1.182384665512923,-0.8332151416868968,-0.0007864551944417882,0.0019140542983992553,0.7925155243708117,-1.2696214430122374,-0.36111605484165643,0.26229783546792385,-0.5870020628496669,False
-2.191184874624865,2.2562458897725994,-2.170304048032711,-0.48258843869088747,-0.44145083594364143,-1.4707624064152955,-1.1831069634361722,2.2037996120875603,-0.23543132467512862,0.33034497067734536,0.6419087262964398,-0.5182522348229419,0.11504623597598912,0.9391565165058781,-0.549297382510202,0.2798223409731653,-0.625523099092742,0.25871791132586514,-0.012791547128568354,0.10293626293955851,-0.24666427688794657,False
5.289829611897078,1.6756676619568944,-1.1585232396115657,-1.4090070970680526,1.5012023995672,0.22299412044380468,-0.9411655188354137,-0.10646936179205715,-1.2083481299138414,-0.42400420537823597,-0.31391770323952056,-0.4538703568758622,-0.208390783360467,-0.6846958977732541,-0.10124847731536825,-0.006755947946077208,-0.1578039001366557,0.6632472202426384,0.18902558014559787,-0.461272420857101,0.34159162733108994,False
-0.7985295786207471,-1.0319703642936973,3.379713530633698,-0.385677824280493,0.05738533390547826,0.3601439326177358,0.8878806048650629,1.668860588769247,1.8186423099031188,-1.605564546766067,-0.6969260651543109,1.7012988911684306,-0.45774825135331215,1.068038918209079,-1.0910922024459342,-0.09948172540980925,-0.3344541341003697,0.16377542081925175,-0.09596112143243096,-0.39022868358489254,-0.044466173669190256,False
1.0012247211550618,-0.786531112871747,-1.1342945552069523,2.1386137279860447,0.30459400443904794,1.3080127652844378,0.8829034311772964,1.2781871832484557,-0.33928803951323816,-0.6239904147011213,0.3520615294228439,-0.7934060666287376,-0.07324880506364596,-1.1043272150219443,-0.22238060091763567,0.2953035107733636,-0.3162349671733041,-1.629350375071967,1.1640257219224195,1.2218638845939718,-0.8406581693574265,False
0.461500450303959,-1.6473456620614424,-0.04419827700348058,-0.4585939716121965,0.043328924775867896,0.9287369285221329,0.044841553110461486,-0.31194633832894597,-1.0895835000363228,0.7141671199393109,1.7457134893377475,-1.0362331184567593,-1.4770336814631035,-1.6783486718156346,-0.7454742048710741,0.16460042532242314,0.27188881560274303,-1.3214813045680633,-0.20998146200085013,-0.26788986875215187,-0.0557254265134956,True
0.05563263382793494,-2.180180516663283,-0.3807893881572421,0.23023034698754002,-1.850406593336165,-1.111683792360194,0.7408844824442914,0.26157404282554503,-1.0589879100463633,0.2503629989602833,-1.5554103056912274,2.5712855709190157,0.026037304159770243,-0.4867995604333474,0.6659085662604448,1.5436285799188465,0.6817079130045178,0.45658773730038815,0.03700295700165545,0.4692278450247641,-0.20342141986175916,True
-2.6487526547966453,1.4656793916183468,-1.293812590563501,1.804072917074294,1.9392367975336504,0.04130663700555845,1.361424815728033,-1.1873076831011973,0.6784695961637907,-1.0239487954641415,-0.5864975036586453,-0.9901828268624843,0.2261285966869734,-0.49955262246279936,0.23853107242664157,-0.1782139222287697,0.5835177674969584,1.4988309919852436,0.38793021506601133,-0.545308751966026,0.2005158626490849,False
-1.4008533236346925,-1.4776679522306215,-0.7675634205020305,-0.7020297217585779,0.2656799433928111,2.365857836629722,0.03099476333358688,-0.9941656360306297,0.7793868886393359,-0.3183760629124733,0.9326966093554889,1.2882073116651303,-0.5676467278873615,-0.7090317723403784,0.2549053271313099,-0.19903655714813315,-0.5223832110628497,0.001922658969224042,0.022538638474875604,0.817118645667401,-0.49726799521669507,False
